ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183542215-Assignment Completed,183542215,2018-12-20 18:01:16,"6800 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183542214-Assignment Completed,183542214,2018-12-20 18:00:43,"670 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183542213-Service in Progress,183542213,2018-12-20 18:00:39,"6929 W SILVER SPRING DR,MKE",4,INVESTIGATION,Service in Progress
183542212-Assignment Completed,183542212,2018-12-20 18:00:10,"1015 S 14TH ST,MKE",2,PROBATION/PAROLE,Assignment Completed
183542205-Assignment Completed,183542205,2018-12-20 18:00:08,"N 37TH ST / W BURLEIGH ST,MKE",7,SUBJ WITH GUN,Assignment Completed
183542210-Service in Progress,183542210,2018-12-20 18:00:05,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
183542164-Assignment Completed,183542164,2018-12-20 17:50:05,"S 4TH ST / W WASHINGTON ST,MKE",2,PARK AND WALK,Assignment Completed
183542056-To be Filed,183542056,2018-12-20 17:33:26,"N TEUTONIA AV / W MILL RD,MKE",4,ACC PI,To be Filed
183542063-Assignment Completed,183542063,2018-12-20 17:28:09,"2376 N 44TH ST,MKE",3,BATTERY DV,Assignment Completed
183542174-Service in Progress,183542174,2018-12-20 18:09:28,"1931 S 5TH PL,MKE",2,FAMILY TROUBL-DV,Service in Progress
183542240-Assignment Completed,183542240,2018-12-20 18:09:17,"5946 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
183542238-Service in Progress,183542238,2018-12-20 18:08:46,6615 W CENTER ST,7,PROBATION/PAROLE,Service in Progress
183542236-Assignment Completed,183542236,2018-12-20 18:08:08,"5610 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183542075-Service in Progress,183542075,2018-12-20 18:08:00,"401 E CAPITOL DR,MKE",5,SHOPLIFTER,Service in Progress
183542198-Service in Progress,183542198,2018-12-20 18:06:47,"4825 N 76TH ST,MKE",7,INJ PERSON/SICK,Service in Progress
183542230-Advised,183542230,2018-12-20 18:06:34,"1751 W NATIONAL AV,MKE",2,TRAFFIC STOP,Advised
183542229-Assignment Completed,183542229,2018-12-20 18:06:25,"2920 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
183542253-Unable to Locate Complainant,183542253,2018-12-20 18:14:48,"6027 W VILLARD AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183542252-Unable to Locate Complainant,183542252,2018-12-20 18:13:53,"N 61ST ST / W VILLARD AV,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183541809-Service in Progress,183541809,2018-12-20 18:12:58,"1304 W OKLAHOMA AV,MKE",6,THEFT,Service in Progress
183542249-To be Filed,183542249,2018-12-20 18:12:21,"2467 N OAKLAND AV,MKE",1,THEFT VEHICLE,To be Filed
183542248-Service in Progress,183542248,2018-12-20 18:12:19,"S 35TH ST / W BECHER ST,MKE",2,PARK AND WALK,Service in Progress
183542247-Service in Progress,183542247,2018-12-20 18:11:52,"3643 W ROGERS ST,MKE",2,INVESTIGATION,Service in Progress
183542246-Service in Progress,183542246,2018-12-20 18:11:33,"1500-BLK S 9TH ST,MKE",2,INVESTIGATION,Service in Progress
183542245-Service in Progress,183542245,2018-12-20 18:11:31,"4803 N GREEN BAY AV,MKE",7,TRBL W/SUBJ,Service in Progress
183542237-Service in Progress,183542237,2018-12-20 18:10:39,"4215 N 19TH ST,MKE",5,DEAD ON ENTRY,Service in Progress
183542242-Service in Progress,183542242,2018-12-20 18:10:09,"5730 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
183542174-Advised,183542174,2018-12-20 18:09:28,"1931 S 5TH PL,MKE",2,FAMILY TROUBL-DV,Advised
183542075-Advised,183542075,2018-12-20 18:08:00,"401 E CAPITOL DR,MKE",5,SHOPLIFTER,Advised
183542088-Assignment Completed,183542088,2018-12-20 17:30:16,"3308 W VLIET ST,MKE",3,FOLLOW UP,Assignment Completed
183542063-Advised/Referral,183542063,2018-12-20 17:28:09,"2376 N 44TH ST,MKE",3,BATTERY DV,Advised/Referral
183542081-To be Filed,183542081,2018-12-20 17:27:22,"245 W LINCOLN AV,MKE",2,INVESTIGATION,To be Filed
183542078-Assignment Completed,183542078,2018-12-20 17:25:20,"N 30TH ST / W WALNUT ST,MKE",3,INVESTIGATION,Assignment Completed
183542259-Service in Progress,183542259,2018-12-20 18:19:49,"524 W HADLEY ST,MKE",5,ENTRY,Service in Progress
183542155-Advised,183542155,2018-12-20 18:19:34,"502 N 32ND ST,MKE",3,TRBL W/SUBJ-DV,Advised
183542269-Assignment Completed,183542269,2018-12-20 18:19:06,"2951 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183542130-Service in Progress,183542130,2018-12-20 18:18:48,"4027 W VLIET ST,MKE",3,WELFARE CITIZEN,Service in Progress
183542266-Assignment Completed,183542266,2018-12-20 18:18:16,"3087 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
183542265-Assignment Completed,183542265,2018-12-20 18:17:40,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183542264-Advised,183542264,2018-12-20 18:17:31,"4934 W FOND DU LAC AV,MKE",7,SUBJ STOP,Advised
183542261-Assignment Completed,183542261,2018-12-20 18:17:06,"N 27TH ST / W CAPITOL DR,MKE",5,PATROL,Assignment Completed
183542257-Service in Progress,183542257,2018-12-20 18:17:01,"1728 S 25TH ST,MKE",2,FIRE,Service in Progress
183542255-Assignment Completed,183542255,2018-12-20 18:16:56,"2364 N MURRAY AV,MKE",1,CALL FOR POLICE,Assignment Completed
183542260-Assignment Completed,183542260,2018-12-20 18:16:55,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183542258-Assignment Completed,183542258,2018-12-20 18:16:18,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
183542295-Assignment Completed,183542295,2018-12-20 18:24:52,"6001 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
183542273-Service in Progress,183542273,2018-12-20 18:24:39,"N 37TH ST / W WRIGHT ST,MKE",3,PROPERTY DAMAGE,Service in Progress
183542293-Service in Progress,183542293,2018-12-20 18:24:36,"745 S 22ND ST,MKE",2,PROBATION/PAROLE,Service in Progress
183542270-Service in Progress,183542270,2018-12-20 18:23:18,"6548 N 76TH ST,MKE",4,THEFT,Service in Progress
183542287-Assignment Completed,183542287,2018-12-20 18:22:53,"5602 W VLIET ST,MKE",3,BUSINESS CHECK,Assignment Completed
183542286-Assignment Completed,183542286,2018-12-20 18:22:50,"7810 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183542285-Service in Progress,183542285,2018-12-20 18:22:47,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Service in Progress
183542283-Assignment Completed,183542283,2018-12-20 18:22:22,"7926 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183542282-Assignment Completed,183542282,2018-12-20 18:22:20,"3626 W FOND DU LAC AV,MKE",7,CITIZEN CONTACT,Assignment Completed
183542281-Service in Progress,183542281,2018-12-20 18:22:18,"N SHERMAN BL / W DOUGLAS AV,MKE",4,SUBJ WANTED,Service in Progress
183542280-Assignment Completed,183542280,2018-12-20 18:22:11,"300 E CAPITOL DR,MKE",5,BUS INVESTIGATIO,Assignment Completed
183542279-Service in Progress,183542279,2018-12-20 18:21:58,"2627 W CAPITOL DR,MKE",5,BUSINESS CHECK,Service in Progress
183542235-Service in Progress,183542235,2018-12-20 18:21:08,"7621 N 78TH ST,MKE",4,FAMILY TROUBL-DV,Service in Progress
183542272-Assignment Completed,183542272,2018-12-20 18:20:21,"3013 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183542242-Assignment Completed,183542242,2018-12-20 18:10:09,"5730 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183542133-To be Filed,183542133,2018-12-20 17:43:46,"3228 W MORGAN AV,MKE",6,ENTRY,To be Filed
183542104-Assignment Completed,183542104,2018-12-20 17:37:08,"3718 S 94TH ST,MKE",6,PROBATION/PAROLE,Assignment Completed
183542309-Unable to Locate Complainant,183542309,2018-12-20 18:29:38,"2847 N 39TH ST,MKE",7,SHOTS FIRED,Unable to Locate Complainant
183542263-Assignment Completed,183542263,2018-12-20 18:29:37,"1401 W MITCHELL ST,MKE",2,INJ PERSON/SICK,Assignment Completed
183542294-Service in Progress,183542294,2018-12-20 18:28:19,"5115 W CAPITOL DR,MKE",7,ACC PDO,Service in Progress
183542305-Assignment Completed,183542305,2018-12-20 18:27:01,"272 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183542304-Assignment Completed,183542304,2018-12-20 18:26:38,"8210 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183542303-Advised,183542303,2018-12-20 18:26:32,"3949 N 30TH ST,MKE",5,TRAFFIC STOP,Advised
183542067-Unable to Locate Complainant,183542067,2018-12-20 18:26:30,"1618 W KEEFE AV,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
183542301-Assignment Completed,183542301,2018-12-20 18:26:10,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183542300-Advised,183542300,2018-12-20 18:25:54,"HAMPTON AT I43, MILWAUKEE, WI",NLA,TRAFFIC STOP,Advised
183542296-City Citation(s) Issued,183542296,2018-12-20 18:25:01,"511 N 35TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
183542285-Assignment Completed,183542285,2018-12-20 18:22:47,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
183542279-Assignment Completed,183542279,2018-12-20 18:21:58,"2627 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183542130-Unable to Locate Complainant,183542130,2018-12-20 18:18:48,"4027 W VLIET ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
183542248-Assignment Completed,183542248,2018-12-20 18:12:19,"S 35TH ST / W BECHER ST,MKE",2,PARK AND WALK,Assignment Completed
183542246-Assignment Completed,183542246,2018-12-20 18:11:33,"1500-BLK S 9TH ST,MKE",2,INVESTIGATION,Assignment Completed
183542238-Unable to Locate Complainant,183542238,2018-12-20 18:08:46,"6615 W CENTER ST,WAU",7,PROBATION/PAROLE,Unable to Locate Complainant
183542209-Assignment Completed,183542209,2018-12-20 17:59:55,"8050 N 124TH ST,MKE",4,PARK AND WALK,Assignment Completed
183542180-Assignment Completed,183542180,2018-12-20 17:54:39,"2333 S 6TH ST,MKE",2,SPECIAL ASSIGN,Assignment Completed
183542146-Advised,183542146,2018-12-20 17:53:09,"5335 N 68TH ST,MKE",4,CHILD ENTICEMENT,Advised
183542166-To be Filed,183542166,2018-12-20 17:52:13,"S 27TH ST / W LINCOLN AV,MKE",2,ACC PDO,To be Filed
183542159-Assignment Completed,183542159,2018-12-20 17:48:56,"2229 W GREENFIELD AV,MKE",2,COMMUNITY MTNG,Assignment Completed
183542118-Advised/Referral,183542118,2018-12-20 17:43:46,"2228 S 7TH ST,MKE",2,SUBJ WITH WEAPON,Advised/Referral
183542109-To be Filed,183542109,2018-12-20 17:41:14,"2635 S PINE AV,MKE",6,VIOL REST ORDER,To be Filed
183542117-Assignment Completed,183542117,2018-12-20 17:39:49,"1150 N ALOIS ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
183542326-Service in Progress,183542326,2018-12-20 18:34:08,"1721 W CANAL ST,MKE",3,BUSINESS CHECK,Service in Progress
183542323-Service in Progress,183542323,2018-12-20 18:33:25,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
183542317-Unable to Locate Complainant,183542317,2018-12-20 18:33:08,"1145 N CALLAHAN PL,MKE",3,BATTERY DV,Unable to Locate Complainant
183542321-Assignment Completed,183542321,2018-12-20 18:32:20,"720 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183542318-City Citation(s) Issued,183542318,2018-12-20 18:31:35,"2441 W CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183542306-Service in Progress,183542306,2018-12-20 18:31:14,"1831 W JUNEAU AV,MKE",3,TRBL W/SUBJ,Service in Progress
183542316-Assignment Completed,183542316,2018-12-20 18:30:47,"2727 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183542313-Advised,183542313,2018-12-20 18:30:08,"E WELLS ST / N JACKSON ST,MKE",1,TRAFFIC STOP,Advised
183542312-Service in Progress,183542312,2018-12-20 18:30:02,"2977 N OAKLAND AV,MKE",1,BUSINESS CHECK,Service in Progress
183542338-Service in Progress,183542338,2018-12-20 18:39:42,"N 39TH ST / W LISBON AV,MKE",3,TRAFFIC HAZARD,Service in Progress
183542337-Assignment Completed,183542337,2018-12-20 18:39:32,"2510 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183542335-Assignment Completed,183542335,2018-12-20 18:38:56,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
183542262-Service in Progress,183542262,2018-12-20 18:37:00,"1937 W FOREST HOME AV,MKE",2,INJ PERSON/SICK,Service in Progress
183542328-Service in Progress,183542328,2018-12-20 18:36:29,"2858 N 17TH ST,MKE",5,SHOTSPOTTER,Service in Progress
183542331-Assignment Completed,183542331,2018-12-20 18:35:56,"7822 W CAPITOL DR,MKE",7,CITIZEN CONTACT,Assignment Completed
183542072-Unable to Locate Complainant,183542072,2018-12-20 18:35:09,"2129 W KEEFE AV,MKE",5,FAMILY TROUBL-DV,Unable to Locate Complainant
183542323-Assignment Completed,183542323,2018-12-20 18:33:25,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183542312-Assignment Completed,183542312,2018-12-20 18:30:02,"2977 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183542235-Advised/Referral,183542235,2018-12-20 18:21:08,"7621 N 78TH ST,MKE",4,FAMILY TROUBL-DV,Advised/Referral
183542255-Unable to Locate Complainant,183542255,2018-12-20 18:16:56,"2364 N MURRAY AV,MKE",1,CALL FOR POLICE,Unable to Locate Complainant
183542247-Assignment Completed,183542247,2018-12-20 18:11:52,"3643 W ROGERS ST,MKE",2,INVESTIGATION,Assignment Completed
183542245-Advised,183542245,2018-12-20 18:11:31,"4803 N GREEN BAY AV,MKE",7,TRBL W/SUBJ,Advised
183542237-Assignment Completed,183542237,2018-12-20 18:10:39,"4215 N 19TH ST,MKE",5,DEAD ON ENTRY,Assignment Completed
183542238-Assignment Completed,183542238,2018-12-20 18:08:46,"6615 W CENTER ST,WAU",7,PROBATION/PAROLE,Assignment Completed
183542210-Assignment Completed,183542210,2018-12-20 18:00:05,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
183542207-Assignment Completed,183542207,2018-12-20 17:59:37,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
183542196-Assignment Completed,183542196,2018-12-20 17:57:44,"2229 W GREENFIELD AV,MKE",2,SPECIAL ASSIGN,Assignment Completed
183542353-Assignment Completed,183542353,2018-12-20 18:44:53,"8307 W OKLAHOMA AV,MKE",6,PROBATION/PAROLE,Assignment Completed
183542349-Assignment Completed,183542349,2018-12-20 18:43:49,"275 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183542274-Service in Progress,183542274,2018-12-20 18:43:43,"S 23RD ST / W DENIS AV,MKE",6,SUSP PERS/AUTO,Service in Progress
183542277-Service in Progress,183542277,2018-12-20 18:43:29,"2301 N LAKE DR,MKE",1,INJ PERSON/SICK,Service in Progress
183542346-Advised,183542346,2018-12-20 18:43:00,"3000 W VLIET ST,MKE",3,TRAFFIC STOP,Advised
183542329-Service in Progress,183542329,2018-12-20 18:42:44,"1845 W BURLEIGH ST,MKE",5,ACC PI,Service in Progress
183542344-Assignment Completed,183542344,2018-12-20 18:42:39,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
183542342-Assignment Completed,183542342,2018-12-20 18:42:35,6131 W BLUE MOUND RD,3,BUSINESS CHECK,Assignment Completed
183542339-Service in Progress,183542339,2018-12-20 18:40:41,"2343 S 9TH ST,MKE",2,SHOTS FIRED,Service in Progress
183542338-Assignment Completed,183542338,2018-12-20 18:39:42,"N 39TH ST / W LISBON AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
183542326-Assignment Completed,183542326,2018-12-20 18:34:08,"1721 W CANAL ST,MKE",3,BUSINESS CHECK,Assignment Completed
183542273-Unable to Locate Complainant,183542273,2018-12-20 18:24:39,"N 37TH ST / W WRIGHT ST,MKE",3,PROPERTY DAMAGE,Unable to Locate Complainant
183542270-To be Filed,183542270,2018-12-20 18:23:18,"6548 N 76TH ST,MKE",4,THEFT,To be Filed
183542256-To be Filed,183542256,2018-12-20 18:49:10,"3267 S 9TH ST,MKE",6,THEFT,To be Filed
183542366-Assignment Completed,183542366,2018-12-20 18:48:42,"2856 S 8TH ST,MKE",6,SUBJ WANTED,Assignment Completed
183542365-Assignment Completed,183542365,2018-12-20 18:48:39,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183542364-Assignment Completed,183542364,2018-12-20 18:48:37,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183542361-Service in Progress,183542361,2018-12-20 18:47:53,"1234 E BRADY ST,MKE",1,TAVERN CHECK,Service in Progress
183542359-Service in Progress,183542359,2018-12-20 18:47:50,"2517 W NATIONAL AV,MKE",2,VIOL REST ORDER,Service in Progress
183542360-Assignment Completed,183542360,2018-12-20 18:47:23,"4136 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183542358-Assignment Completed,183542358,2018-12-20 18:47:06,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183542352-Service in Progress,183542352,2018-12-20 18:46:27,"W HUSTIS ST / N PRESIDIO DR,MKE",4,FIRE,Service in Progress
183542354-Service in Progress,183542354,2018-12-20 18:45:22,"719 W WISCONSIN AV,MKE",1,ROBBERY ARMED,Service in Progress
183542328-Unable to Locate Complainant,183542328,2018-12-20 18:36:29,"2858 N 17TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
183542281-Unable to Locate Complainant,183542281,2018-12-20 18:22:18,"N SHERMAN BL / W DOUGLAS AV,MKE",4,SUBJ WANTED,Unable to Locate Complainant
183542198-Assignment Completed,183542198,2018-12-20 18:06:47,"4825 N 76TH ST,MKE",7,INJ PERSON/SICK,Assignment Completed
183542381-Service in Progress,183542381,2018-12-20 18:54:45,"S 6TH ST / W HAYES AV,MKE",2,ACC PDO,Service in Progress
183541978-Assignment Completed,183541978,2018-12-20 18:53:19,"2108 W HOLT AV,MKE",6,ABAND/STOLEN PRO,Assignment Completed
183542378-Service in Progress,183542378,2018-12-20 18:53:19,"3626 W FOND DU LAC AV,MKE",7,ROBBERY ST ARM,Service in Progress
183542374-Assignment Completed,183542374,2018-12-20 18:51:46,"7025 W MAIN ST,MKE",3,BUSINESS CHECK,Assignment Completed
183542372-Service in Progress,183542372,2018-12-20 18:51:17,"4143 N 76TH ST,MKE",7,INVESTIGATION,Service in Progress
183542371-Service in Progress,183542371,2018-12-20 18:50:58,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
183542370-Assignment Completed,183542370,2018-12-20 18:50:41,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
183542368-Service in Progress,183542368,2018-12-20 18:50:38,"N 35TH ST / W NORTH AV,MKE",3,ACC PI,Service in Progress
183542395-Service in Progress,183542395,2018-12-20 18:58:47,"1323 E BRADY ST,MKE",1,TAVERN CHECK,Service in Progress
183542393-Service in Progress,183542393,2018-12-20 18:58:35,"W GARFIELD AV / N SHERMAN BL,MKE",3,ACC UNKN INJ,Service in Progress
183542391-Advised,183542391,2018-12-20 18:58:22,"N BROADWAY / E WELLS ST,MKE",1,TRAFFIC STOP,Advised
183542224-Advised,183542224,2018-12-20 18:58:17,"5818 N 93RD ST,MKE",4,FAMILY TROUBLE,Advised
183542387-City Citation(s) Issued,183542387,2018-12-20 18:56:51,"2311 W FOREST HOME AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183542320-Service in Progress,183542320,2018-12-20 18:56:33,"4808 N HOPKINS ST,MKE",7,WELFARE CITIZEN,Service in Progress
183542375-Unable to Locate Complainant,183542375,2018-12-20 18:55:15,"3022 W CHERRY ST,MKE",3,SUBJ WITH GUN,Unable to Locate Complainant
183542278-Unable to Locate Complainant,183542278,2018-12-20 18:55:05,"2355 N 35TH ST,MKE",3,THEFT,Unable to Locate Complainant
183542354-Assignment Completed,183542354,2018-12-20 18:45:22,"719 W WISCONSIN AV,MKE",1,ROBBERY ARMED,Assignment Completed
183542274-Unable to Locate Complainant,183542274,2018-12-20 18:43:43,"S 23RD ST / W DENIS AV,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
183542277-Advised,183542277,2018-12-20 18:43:29,"2301 N LAKE DR,MKE",1,INJ PERSON/SICK,Advised
183542339-Unable to Locate Complainant,183542339,2018-12-20 18:40:41,"2343 S 9TH ST,MKE",2,SHOTS FIRED,Unable to Locate Complainant
183542306-Unable to Locate Complainant,183542306,2018-12-20 18:31:14,"1831 W JUNEAU AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183542294-To be Filed,183542294,2018-12-20 18:28:19,"5115 W CAPITOL DR,MKE",7,ACC PDO,To be Filed
183542257-Open Investigation,183542257,2018-12-20 18:17:01,"1728 S 25TH ST,MKE",2,FIRE,Open Investigation
183542345-Advised,183542345,2018-12-20 19:02:20,"4163 N 73RD ST,MKE",7,ENTRY AUTOS,Advised
183542401-Assignment Completed,183542401,2018-12-20 19:01:59,"604 S 64TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
183542399-Advised,183542399,2018-12-20 19:00:44,"N PROSPECT AV / N ASTOR ST,MKE",1,TRAFFIC STOP,Advised
183542403-Service in Progress,183542403,2018-12-20 19:09:40,"S 32ND ST / W GREENFIELD AV,MKE",2,SHOTS FIRED,Service in Progress
183542411-Service in Progress,183542411,2018-12-20 19:09:39,"4641 N 54TH ST,MKE",7,SHOTS FIRED,Service in Progress
183542288-Service in Progress,183542288,2018-12-20 19:09:18,"3399 N 11TH ST,MKE",5,CALL FOR POLICE,Service in Progress
183542414-Assignment Completed,183542414,2018-12-20 19:08:36,"N LAKE DR / E NEWPORT CT,MKE",1,TRAFFIC HAZARD,Assignment Completed
183542400-Service in Progress,183542400,2018-12-20 19:08:28,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
183542380-Service in Progress,183542380,2018-12-20 19:08:15,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
183542412-Service in Progress,183542412,2018-12-20 19:07:06,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183542376-Service in Progress,183542376,2018-12-20 19:06:59,"4969 N 56TH ST,MKE",7,ENTRY,Service in Progress
183542369-Service in Progress,183542369,2018-12-20 19:06:39,"6441 N 48TH CT,MKE",4,TRBL W/SUBJ-DV,Service in Progress
183542409-Assignment Completed,183542409,2018-12-20 19:06:27,"2475 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183542307-Service in Progress,183542307,2018-12-20 19:06:09,"4262 N SHERMAN BL,MKE",7,PROPERTY DAM-DV,Service in Progress
183542407-Service in Progress,183542407,2018-12-20 19:05:31,"N 64TH ST / W CONGRESS ST,MKE",7,SHOTS FIRED,Service in Progress
183542395-Assignment Completed,183542395,2018-12-20 18:58:47,"1323 E BRADY ST,MKE",1,TAVERN CHECK,Assignment Completed
183542352-Assignment Completed,183542352,2018-12-20 18:46:27,"W HUSTIS ST / N PRESIDIO DR,MKE",4,FIRE,Assignment Completed
183542293-Assignment Completed,183542293,2018-12-20 18:24:36,"745 S 22ND ST,MKE",2,PROBATION/PAROLE,Assignment Completed
183542259-Assignment Completed,183542259,2018-12-20 18:19:49,"524 W HADLEY ST,MKE",5,ENTRY,Assignment Completed
183542423-Service in Progress,183542423,2018-12-20 19:14:16,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Service in Progress
183542422-Assignment Completed,183542422,2018-12-20 19:13:33,"540 S 76TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
183542419-Service in Progress,183542419,2018-12-20 19:12:01,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
183542417-Unable to Locate Complainant,183542417,2018-12-20 19:11:51,"N 63RD ST / W KEEFE AVENUE PK,MKE",7,SHOTS FIRED,Unable to Locate Complainant
183542367-Service in Progress,183542367,2018-12-20 19:11:45,"N 45TH ST / W WISCONSIN AV,MKE",3,TRAFFIC HAZARD,Service in Progress
183542406-Service in Progress,183542406,2018-12-20 19:10:42,"7132 W GOOD HOPE RD,MKE",4,CALL FOR POLICE,Service in Progress
183542418-Assignment Completed,183542418,2018-12-20 19:10:30,"5700 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183542403-Unable to Locate Complainant,183542403,2018-12-20 19:09:40,"S 32ND ST / W GREENFIELD AV,MKE",2,SHOTS FIRED,Unable to Locate Complainant
183542411-Unable to Locate Complainant,183542411,2018-12-20 19:09:39,"4641 N 54TH ST,MKE",7,SHOTS FIRED,Unable to Locate Complainant
183542288-Advised,183542288,2018-12-20 19:09:18,"3399 N 11TH ST,MKE",5,CALL FOR POLICE,Advised
183542439-Assignment Completed,183542439,2018-12-20 19:18:44,"1940 S 20TH ST,MKE",2,SUBJ WANTED,Assignment Completed
183542438-Assignment Completed,183542438,2018-12-20 19:18:24,"3409 N DOWNER AV,MKE",1,PATROL,Assignment Completed
183542382-Service in Progress,183542382,2018-12-20 19:17:40,"3072 N 49TH ST,MKE",7,ACC PI,Service in Progress
183542433-Assignment Completed,183542433,2018-12-20 19:16:26,"5730 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183542434-Assignment Completed,183542434,2018-12-20 19:16:26,"2399 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183542432-Assignment Completed,183542432,2018-12-20 19:16:18,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183542431-Service in Progress,183542431,2018-12-20 19:16:14,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Service in Progress
183542430-Assignment Completed,183542430,2018-12-20 19:16:12,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
183542299-Unable to Locate Complainant,183542299,2018-12-20 19:15:53,"581 W CONCORDIA AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183542094-Service in Progress,183542094,2018-12-20 19:15:38,"N 40TH ST / W VILLARD AV,MKE",7,STOLEN VEHICLE,Service in Progress
183542429-Service in Progress,183542429,2018-12-20 19:15:32,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183541796-Service in Progress,183541796,2018-12-20 19:15:25,"3810 N 18TH ST,MKE",5,RECK USE OF WEAP,Service in Progress
183542350-Service in Progress,183542350,2018-12-20 19:15:25,"5909 W GOOD HOPE RD,MKE",4,TRBL W/JUV,Service in Progress
183542396-Service in Progress,183542396,2018-12-20 19:15:11,"4726 N 50TH ST,MKE",7,FAMILY TROUBL-DV,Service in Progress
183542427-Service in Progress,183542427,2018-12-20 19:15:11,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
183542415-Advised,183542415,2018-12-20 19:15:01,"S 20TH ST / W BECHER ST,MKE",2,ACC PDO,Advised
183542367-Assignment Completed,183542367,2018-12-20 19:11:45,"N 45TH ST / W WISCONSIN AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
